timestamp,close,RSI_14,RSI_14_lag_1,RSI_14_lag_2,RSI_14_lag_3,RSI_14_momentum_3,RSI_14_rolling_mean_10,RSI_14_rolling_std_10,RSI_14_rolling_mean_50,RSI_14_dist_30,RSI_14_dist_50,RSI_14_dist_70,target
2021-02-02 23:00:00,1511.87,65.81531588485686,68.14750163648262,70.82733812949637,75.81500830194787,-9.999692417091012,71.60869463452472,4.71826502849425,63.25232490280772,35.81531588485686,15.815315884856858,-4.184684115143142,1
2021-02-03 00:00:00,1519.39,66.47793023640267,65.81531588485686,68.14750163648262,70.82733812949637,-4.349407893093698,71.48291178454124,4.847967747134439,63.824520071698224,36.47793023640267,16.47793023640267,-3.5220697635973295,0
2021-02-03 01:00:00,1519.21,72.4321159994596,66.47793023640267,65.81531588485686,68.14750163648262,4.284614362976981,72.1783297569709,4.365652779302743,64.46094243242061,42.4321159994596,22.432115999459597,2.4321159994595973,1
2021-02-03 02:00:00,1529.12,73.00110253583236,72.4321159994596,66.47793023640267,65.81531588485686,7.185786650975501,71.55818868140963,3.636579114262064,65.35033527901797,43.00110253583236,23.00110253583236,3.0011025358323593,1
2021-02-03 03:00:00,1539.57,73.9710884353741,73.00110253583236,72.4321159994596,66.47793023640267,7.493158198971429,71.62625776467154,3.678731248120972,66.00468487470593,43.9710884353741,23.9710884353741,3.9710884353740994,1
2021-02-03 04:00:00,1554.16,74.92216942487296,73.9710884353741,73.00110253583236,72.4321159994596,2.4900534254133646,71.72793026951136,3.7618337939706934,66.70907539976726,44.92216942487296,24.922169424872962,4.922169424872962,0
2021-02-03 05:00:00,1543.0,72.96445525990343,74.92216942487296,73.9710884353741,73.00110253583236,-0.036647275928928025,71.43740258446289,3.510190714130597,67.3369356340145,42.96445525990343,22.96445525990343,2.9644552599034313,1
2021-02-03 06:00:00,1566.0,67.42296784117673,72.96445525990343,74.92216942487296,73.9710884353741,-6.548120594197371,70.59819853838577,3.3466827660128713,67.77785408226725,37.42296784117673,17.422967841176728,-2.577032158823272,0
2021-02-03 07:00:00,1547.09,67.96530503464643,67.42296784117673,72.96445525990343,74.92216942487296,-6.956864390226528,70.31199522890077,3.445819846538169,68.07863759748477,37.965305034646434,17.965305034646434,-2.034694965353566,0
2021-02-03 08:00:00,1530.14,59.6737388940137,67.96530503464643,67.42296784117673,72.96445525990343,-13.290716365889729,69.46461895465389,4.8093666661671035,68.28884976338955,29.673738894013702,9.673738894013702,-10.326261105986298,0
2021-02-03 09:00:00,1529.03,53.558817038181374,59.6737388940137,67.96530503464643,67.42296784117673,-13.864150802995354,68.23896906998633,6.934815665897028,68.18673083392676,23.558817038181374,3.558817038181374,-16.441182961818626,1
2021-02-03 10:00:00,1547.25,54.03058438012014,53.558817038181374,59.6737388940137,67.96530503464643,-13.934720654526295,66.99423448435809,8.273843059203637,68.00655072567892,24.03058438012014,4.030584380120139,-15.969415619879861,0
2021-02-03 11:00:00,1537.68,55.144927536231876,54.03058438012014,53.558817038181374,59.6737388940137,-4.5288113577818265,65.26551563803531,8.800625874190974,67.95646541066132,25.144927536231876,5.144927536231876,-14.855072463768124,1
2021-02-03 12:00:00,1539.78,51.59990376518704,55.144927536231876,54.03058438012014,53.558817038181374,-1.9589132729943373,63.125395760970775,9.298552183128223,67.8897181177014,21.599903765187037,1.5999037651870367,-18.400096234812963,1
2021-02-03 13:00:00,1550.68,62.55418257100345,51.59990376518704,55.144927536231876,54.03058438012014,8.523598190883312,61.98370517453371,8.484170327343824,67.86206098410453,32.55418257100345,12.554182571003452,-7.445817428996548,1
2021-02-03 14:00:00,1555.13,61.79537953795378,62.55418257100345,51.59990376518704,55.144927536231876,6.650452001721902,60.67102618584179,7.1742646809039785,67.96246721985005,31.795379537953778,11.795379537953778,-8.204620462046222,1
2021-02-03 15:00:00,1597.25,70.17162944582299,61.79537953795378,62.55418257100345,51.59990376518704,18.57172568063595,60.39174360443375,6.67985145964922,68.26194500650664,40.17162944582299,20.171629445822987,0.17162944582298678,1
2021-02-03 16:00:00,1607.21,70.1793374334591,70.17162944582299,61.79537953795378,62.55418257100345,7.625154862455645,60.66738056366199,7.048899528519687,68.3843252966888,40.1793374334591,20.179337433459096,0.17933743345909647,1
2021-02-03 17:00:00,1640.25,73.29692706405035,70.1793374334591,70.17162944582299,61.79537953795378,11.501547526096573,61.20054276660238,7.821522904732652,69.02538624655404,43.29692706405035,23.29692706405035,3.296927064050351,1
2021-02-03 18:00:00,1647.82,72.40026786568447,73.29692706405035,70.1793374334591,70.17162944582299,2.2286384198614826,62.47319566376946,8.547203852113718,69.56043672759407,42.40026786568447,22.40026786568447,2.4002678656844694,0
2021-02-03 19:00:00,1616.1,65.91760299625467,72.40026786568447,73.29692706405035,70.1793374334591,-4.261734437204424,63.70907425957679,7.990383663172657,69.86466118921088,35.91760299625467,15.917602996254672,-4.082397003745328,1
2021-02-03 20:00:00,1634.43,65.21004667703936,65.91760299625467,72.40026786568447,73.29692706405035,-8.086880387010993,64.82702048926872,7.231856945247151,70.07424436478114,35.21004667703936,15.210046677039358,-4.789953322960642,0
2021-02-03 21:00:00,1630.99,70.02577811724271,65.21004667703936,65.91760299625467,72.40026786568447,-2.3744897484417606,66.3151055473698,6.513558332947595,70.37077349794873,40.02577811724271,20.02577811724271,0.02577811724270873,1
2021-02-03 22:00:00,1636.61,76.86601059803174,70.02577811724271,65.21004667703936,65.91760299625467,10.948407601777063,68.84171623065427,4.862381650764683,70.66928233103638,46.866010598031735,26.866010598031735,6.866010598031735,1
2021-02-03 23:00:00,1664.49,80.11292904143696,76.86601059803174,70.02577811724271,65.21004667703936,14.902882364397598,70.59759087769761,5.47175574912395,70.9867873577662,50.112929041436956,30.112929041436956,10.112929041436956,1
2021-02-04 00:00:00,1677.53,79.64412487485208,80.11292904143696,76.86601059803174,70.02577811724271,9.618346757609373,72.38246541138744,5.185064884246741,71.3476771678775,49.64412487485208,29.644124874852082,9.644124874852082,1
2021-02-04 01:00:00,1691.29,84.29866476130931,79.64412487485208,80.11292904143696,76.86601059803174,7.432654163277576,73.79516894293609,6.316774662969257,71.66276150185328,54.29866476130931,34.29866476130931,14.298664761309311,0
2021-02-04 02:00:00,1677.71,79.29569686929187,84.29866476130931,79.64412487485208,80.11292904143696,-0.8172321721450828,74.70680488651935,6.3943164721313295,71.80213857361512,49.295696869291874,29.295696869291874,9.295696869291874,0
2021-02-04 03:00:00,1645.84,68.55838989000698,79.29569686929187,84.29866476130931,79.64412487485208,-11.085734984845104,74.23295116911501,6.679615976586304,71.77970609164606,38.55838989000698,18.55838989000698,-1.4416101099930216,1
2021-02-04 04:00:00,1662.49,69.98659617246255,68.55838989000698,79.29569686929187,84.29866476130931,-14.312068588846756,73.99158399979282,6.7957964778453785,71.81506242663345,39.986596172462555,19.986596172462555,-0.013403827537445068,0
2021-02-04 05:00:00,1655.2,62.39572192513369,69.98659617246255,68.55838989000698,79.29569686929187,-16.89997494415818,73.63939589268072,7.330909685069212,71.71075426588266,32.39572192513369,12.395721925133692,-7.604278074866308,1
2021-02-04 06:00:00,1676.58,64.14732634498509,62.39572192513369,69.98659617246255,68.55838989000698,-4.411063545021889,73.5331238594753,7.473008095393982,71.42440952151621,34.14732634498509,14.147326344985089,-5.852673655014911,0
2021-02-04 07:00:00,1662.83,54.99822914822027,64.14732634498509,62.39572192513369,69.98659617246255,-14.988367024242287,72.03036896257305,9.494271810731997,70.7508365249769,24.99822914822027,4.998229148220268,-15.001770851779732,0
2021-02-04 08:00:00,1638.44,48.06757313555833,54.99822914822027,64.14732634498509,62.39572192513369,-14.328148789575366,69.15052521632572,11.921819066723254,69.92094108430244,18.067573135558327,-1.9324268644416733,-21.932426864441673,1
2021-02-04 09:00:00,1645.04,56.650427428991655,48.06757313555833,54.99822914822027,64.14732634498509,-7.496898915993434,66.80427505508119,11.83308533831163,69.26152004096176,26.650427428991655,6.650427428991655,-13.349572571008345,0
2021-02-04 10:00:00,1640.51,51.49180488762389,56.650427428991655,48.06757313555833,54.99822914822027,-3.5064242605963756,63.98904305635837,11.787714248235933,68.45925146978949,21.491804887623893,1.4918048876238927,-18.508195112376107,0
2021-02-04 11:00:00,1611.74,45.79896119767796,51.49180488762389,56.650427428991655,48.06757313555833,-2.2686119378803653,60.139072699995225,10.649608712483996,67.71774490726168,15.798961197677961,-4.201038802322039,-24.20103880232204,1
2021-02-04 12:00:00,1635.48,49.77146786393239,45.79896119767796,51.49180488762389,56.650427428991655,-6.878959565059262,57.18664979945929,8.654288995753218,67.05668668217844,19.771467863932394,-0.22853213606760647,-20.228532136067606,0
2021-02-04 13:00:00,1631.9,42.690530659848385,49.77146786393239,45.79896119767796,51.49180488762389,-8.801274227775508,54.59986387644342,8.743104238362479,66.48649534201196,12.690530659848385,-7.309469340151615,-27.309469340151615,0
2021-02-04 14:00:00,1591.75,32.84674452087664,42.690530659848385,49.77146786393239,45.79896119767796,-12.95221667680132,50.88587871128483,9.348123153184082,65.72658331320325,2.8467445208766406,-17.15325547912336,-37.15325547912336,0
2021-02-04 15:00:00,1580.88,27.663362330568475,32.84674452087664,42.690530659848385,49.77146786393239,-22.10810553336392,47.41264275182831,10.917171766068186,64.92175532171937,-2.336637669431525,-22.336637669431525,-42.336637669431525,1
2021-02-04 16:00:00,1629.19,41.39350078047395,27.663362330568475,32.84674452087664,42.690530659848385,-1.2970298793744348,45.13726019537719,9.291982994046062,64.3949101626041,11.39350078047395,-8.60649921952605,-28.60649921952605,1
2021-02-04 17:00:00,1631.74,47.20858409882801,41.39350078047395,27.663362330568475,32.84674452087664,14.361839577951372,44.35829569043797,8.679812777546246,64.0295231190774,17.208584098828013,-2.7914159011719875,-22.791415901171987,1
2021-02-04 18:00:00,1653.18,48.191179327763756,47.20858409882801,41.39350078047395,27.663362330568475,20.52781699719528,44.370656309658514,8.685767916173251,63.409296439803775,18.191179327763756,-1.8088206722362443,-21.808820672236244,0
2021-02-04 19:00:00,1652.99,49.55844155844155,48.191179327763756,47.20858409882801,41.39350078047395,8.164940777967601,43.66145772260351,7.817883980038622,62.93465731891751,19.55844155844155,-0.44155844155844903,-20.44155844155845,1
2021-02-04 20:00:00,1657.18,45.837981635630335,49.55844155844155,48.191179327763756,47.20858409882801,-1.3706024631976774,43.09607539740414,7.380907330635508,62.37330806410063,15.837981635630335,-4.162018364369665,-24.162018364369665,0
2021-02-04 21:00:00,1639.62,45.10068814117447,45.837981635630335,49.55844155844155,48.191179327763756,-3.090491186589283,43.0262480917538,7.355755564241907,61.757927184716344,15.100688141174473,-4.899311858825527,-24.899311858825527,0
2021-02-04 22:00:00,1625.69,47.18431164701205,45.10068814117447,45.837981635630335,49.55844155844155,-2.374129911429499,42.76753247006177,7.134317878422316,61.18531325161763,17.184311647012052,-2.815688352987948,-22.815688352987948,0
2021-02-04 23:00:00,1595.67,40.1192811111556,47.18431164701205,45.10068814117447,45.837981635630335,-5.718700524474734,42.51040751519248,7.183566105048346,60.571152111250825,10.119281111155601,-9.880718888844399,-29.8807188888444,1
2021-02-05 00:00:00,1614.66,45.10953876423628,40.1192811111556,47.18431164701205,45.10068814117447,0.00885062306180373,43.73668693952845,6.348788916766691,60.11039285380589,15.109538764236277,-4.890461235763723,-24.890461235763723,0
2021-02-05 01:00:00,1596.77,47.04628862317982,45.10953876423628,40.1192811111556,47.18431164701205,-0.13802302383223264,45.67497956878958,2.9400680744173373,59.735012308572344,17.04628862317982,-2.9537113768201806,-22.95371137682018,1
2021-02-05 02:00:00,1617.9,46.4952153110048,47.04628862317982,45.10953876423628,40.1192811111556,6.375934199849198,46.18515102184267,2.5283938573897706,59.33535801006438,16.4952153110048,-3.5047846889952012,-23.5047846889952,1
2021-02-05 03:00:00,1639.99,51.50198655824141,46.4952153110048,47.04628862317982,45.10953876423628,6.392447794005136,46.614491267784004,3.035218715768624,58.91675542124003,21.501986558241413,1.5019865582414127,-18.498013441758587,0
2021-02-05 04:00:00,1634.45,59.09671921602046,51.50198655824141,46.4952153110048,47.04628862317982,12.050430592840641,47.70504525660968,4.992660871060626,58.638667754843794,29.09671921602046,9.09671921602046,-10.90328078397954,0
2021-02-05 05:00:00,1631.09,61.0502222809102,59.09671921602046,51.50198655824141,46.4952153110048,14.5550069699054,48.85422332885655,6.547200697004578,58.38025043175451,31.050222280910198,11.050222280910198,-8.949777719089802,1
2021-02-05 06:00:00,1645.27,54.16450844297106,61.0502222809102,59.09671921602046,51.50198655824141,2.6625218847296495,49.68687600959062,6.649651969803492,57.96509721211647,24.164508442971062,4.164508442971062,-15.835491557028938,1
2021-02-05 07:00:00,1662.36,57.37475915221575,54.16450844297106,61.0502222809102,59.09671921602046,-1.7219600638047083,50.91428311069474,6.839151896799281,57.653303289962714,27.374759152215752,7.374759152215752,-12.625240847784248,1
2021-02-05 08:00:00,1667.43,53.72587983057051,57.37475915221575,54.16450844297106,61.0502222809102,-7.324342450339685,51.56843992905059,6.755073530093666,57.3793615297506,23.725879830570513,3.7258798305705128,-16.274120169429487,0
2021-02-05 09:00:00,1650.73,49.45605083277174,53.72587983057051,57.37475915221575,54.16450844297106,-4.708457610199325,52.502116901212204,5.53112997040879,57.0091764457131,19.456050832771737,-0.5439491672282628,-20.543949167228263,0
2021-02-05 10:00:00,1644.28,46.928571428571416,49.45605083277174,53.72587983057051,57.37475915221575,-10.446187723644336,52.68402016764571,5.2854506628721,56.75427309640426,16.928571428571416,-3.0714285714285836,-23.071428571428584,1
2021-02-05 11:00:00,1662.78,55.48971271451599,46.928571428571416,49.45605083277174,53.72587983057051,1.7638328839454758,53.52836257677933,4.948430178106681,56.79289100993095,25.48971271451599,5.4897127145159885,-14.510287285484011,0
2021-02-05 12:00:00,1661.16,58.928661330111254,55.48971271451599,46.928571428571416,49.45605083277174,9.472610497339517,54.77170717868997,4.52918510233018,56.89085254893077,28.928661330111254,8.928661330111254,-11.071338669888746,1
2021-02-05 13:00:00,1716.78,77.00575302145114,58.928661330111254,55.48971271451599,46.928571428571416,30.077181592879725,57.32208382501095,8.186975906494775,57.32806905863516,47.00575302145114,27.00575302145114,7.005753021451142,1
2021-02-05 14:00:00,1737.72,77.20399681669463,77.00575302145114,58.928661330111254,55.48971271451599,21.714284102178638,59.132811585078365,10.34189405427582,57.840150919665305,47.20399681669463,27.203996816694627,7.203996816694627,1
2021-02-05 15:00:00,1741.99,84.15976665412117,77.20399681669463,77.00575302145114,58.928661330111254,25.231105324009917,61.44376602239946,13.046327136641558,58.272262601327654,54.15976665412117,34.15976665412117,14.15976665412117,0
2021-02-05 16:00:00,1724.47,75.50131610433115,84.15976665412117,77.20399681669463,77.00575302145114,-1.504436917119989,63.577446788535475,13.461719607369709,58.54638133265521,45.50131610433115,25.501316104331153,5.501316104331153,1
2021-02-05 17:00:00,1726.97,72.96683565694971,75.50131610433115,84.15976665412117,77.20399681669463,-4.237161159744915,65.13665443900888,13.566040352138158,58.602285456877745,42.96683565694971,22.966835656949712,2.966835656949712,0
2021-02-05 18:00:00,1684.19,60.97528684907326,72.96683565694971,75.50131610433115,84.15976665412117,-23.184479805047914,65.86159514085914,13.07326733947543,58.41820444519003,30.975286849073257,10.975286849073257,-9.024713150926743,1
2021-02-05 19:00:00,1709.91,65.82985218509,60.97528684907326,72.96683565694971,75.50131610433115,-9.671463919241148,67.49897527609097,11.748483858981064,58.26886294761081,35.829852185090004,15.829852185090004,-4.1701478149099955,1
2021-02-05 20:00:00,1720.52,65.33273564529932,65.82985218509,60.97528684907326,72.96683565694971,-7.634100011650389,69.33939169776377,9.368514707957655,58.12751230320312,35.33273564529932,15.332735645299323,-4.667264354700677,0
2021-02-05 21:00:00,1719.01,62.32539924285282,65.33273564529932,65.82985218509,60.97528684907326,1.3501123937795612,70.02296035059744,8.450058722255717,58.05566822813508,32.32539924285282,12.325399242852818,-7.674600757147182,0
2021-02-05 22:00:00,1701.72,57.08383258273767,62.32539924285282,65.33273564529932,65.82985218509,-8.746019602352334,69.83847747586009,8.734533308225181,57.89314394624905,27.08383258273767,7.083832582737671,-12.91616741726233,1
2021-02-05 23:00:00,1719.19,64.09802306425044,57.08383258273767,62.32539924285282,65.33273564529932,-1.234712581048882,68.54770448014003,8.50849691552186,57.7745888451892,34.09802306425044,14.098023064250441,-5.901976935749559,1
2021-02-06 00:00:00,1727.46,67.00188046766417,64.09802306425044,57.08383258273767,62.32539924285282,4.676481224811347,67.52749284523698,7.948448729956682,57.57730624258184,37.001880467664165,17.001880467664165,-2.998119532335835,0
2021-02-06 01:00:00,1672.96,51.81384078112752,67.00188046766417,64.09802306425044,57.08383258273767,-5.2699918016101535,64.2929002579376,6.946309747667379,57.01132447737566,21.813840781127517,1.8138407811275172,-18.186159218872483,1
2021-02-06 02:00:00,1679.52,53.21473595741699,51.81384078112752,67.00188046766417,64.09802306425044,-10.88328710683345,62.06424224324619,6.512287062110842,56.48273669902696,23.21473595741699,3.214735957416991,-16.78526404258301,1
2021-02-06 03:00:00,1682.19,42.56480804780536,53.21473595741699,51.81384078112752,67.00188046766417,-24.437072419858808,59.02403948233175,7.821778765708014,55.64805956475688,12.564808047805357,-7.435191952194643,-27.435191952194643,0
2021-02-06 04:00:00,1671.97,35.18410022984361,42.56480804780536,53.21473595741699,51.81384078112752,-16.62974055128391,56.4449208204088,10.794231041988548,54.765827631967916,5.184100229843608,-14.815899770156392,-34.81589977015639,0
2021-02-06 05:00:00,1660.91,32.27217071890853,35.18410022984361,42.56480804780536,53.21473595741699,-20.942565238508465,53.089152673790636,12.615122874733947,54.04010324854595,2.2721707189085265,-17.727829281091473,-37.72782928109147,1
2021-02-06 06:00:00,1679.02,40.08810572687222,32.27217071890853,35.18410022984361,42.56480804780536,-2.4767023209331356,50.56468968194793,12.417123884493206,53.442133439634134,10.088105726872222,-9.911894273127778,-29.91189427312778,0
2021-02-06 07:00:00,1673.32,38.460876672258756,40.08810572687222,32.27217071890853,35.18410022984361,3.276776442415148,48.17823742488853,12.196999386511262,52.96343653457664,8.460876672258756,-11.539123327741244,-31.539123327741244,1
2021-02-06 08:00:00,1699.99,53.651321870955805,38.460876672258756,40.08810572687222,32.27217071890853,21.379151152047278,47.834986353710335,11.964614315976533,52.753516445096054,23.651321870955805,3.6513218709558046,-16.348678129044195,0
2021-02-06 09:00:00,1694.46,46.06208900443492,53.651321870955805,38.460876672258756,40.08810572687222,5.973983277562695,46.03139294772878,10.51187303212864,52.57479364222035,16.062089004434917,-3.9379109955650833,-23.937910995565083,0
2021-02-06 10:00:00,1691.82,42.375132837407,46.06208900443492,53.651321870955805,38.460876672258756,3.9142561651482453,43.56871818470307,7.50891687024675,52.46094483625732,12.375132837407001,-7.624867162592999,-27.624867162593,0
2021-02-06 11:00:00,1679.67,40.10762422047879,42.375132837407,46.06208900443492,53.651321870955805,-13.543697650477014,42.3980965286382,6.974143254918567,52.13008877208706,10.10762422047879,-9.89237577952121,-29.89237577952121,0
2021-02-06 12:00:00,1674.68,42.75222472391981,40.10762422047879,42.375132837407,46.06208900443492,-3.3098642805151073,41.35184540528847,5.8682514088432685,51.955297168812976,12.75222472391981,-7.247775276080191,-27.24777527608019,1
2021-02-06 13:00:00,1676.36,37.4582723279648,42.75222472391981,40.10762422047879,42.375132837407,-4.916860509442202,40.84119183330442,5.972235144650995,51.78848339141872,7.458272327964799,-12.5417276720352,-32.5417276720352,1
2021-02-06 14:00:00,1686.53,38.14653924123948,37.4582723279648,42.75222472391981,40.10762422047879,-1.9610849792393097,41.13743573444401,5.728963415055405,51.55598481896486,8.14653924123948,-11.85346075876052,-31.85346075876052,0
2021-02-06 15:00:00,1673.04,50.03038590094194,38.14653924123948,37.4582723279648,42.75222472391981,7.2781611770221275,42.91325725264735,5.419567577280336,51.70278192378672,20.030385900941937,0.03038590094193694,-19.969614099058063,1
2021-02-06 16:00:00,1694.0,54.95754587784169,50.03038590094194,38.14653924123948,37.4582723279648,17.49927354987689,44.4002012677443,6.492036119785816,52.144997950926026,24.95754587784169,4.957545877841689,-15.042454122158311,1
2021-02-06 17:00:00,1704.25,57.180054680380145,54.95754587784169,50.03038590094194,38.14653924123948,19.033515439140665,46.272119068556435,7.244362642721782,52.735331797922264,27.180054680380145,7.180054680380145,-12.819945319619855,1
2021-02-06 18:00:00,1707.15,62.02323991797679,57.180054680380145,54.95754587784169,50.03038590094194,11.992854017034851,47.109310873258536,8.556760704124628,53.14792658067232,32.02323991797679,12.023239917976788,-7.976760082023212,1
2021-02-06 19:00:00,1707.67,67.22156747200943,62.02323991797679,57.180054680380145,54.95754587784169,12.264021594167737,49.22525872001599,10.63326657595726,53.548186248135956,37.221567472009426,17.221567472009426,-2.7784325279905744,0
2021-02-06 20:00:00,1693.71,55.58088291163287,67.22156747200943,62.02323991797679,57.180054680380145,-1.5991717687472757,50.54583372743857,10.507287277744714,53.69598031981334,25.58088291163287,5.5808829116328695,-14.41911708836713,1
2021-02-06 21:00:00,1708.44,62.48577929465305,55.58088291163287,67.22156747200943,62.02323991797679,0.4625393766762613,52.783649234856,10.419829777976046,53.954527074537566,32.48577929465305,12.48577929465305,-7.5142207053469505,0
2021-02-06 22:00:00,1701.63,50.67892035105154,62.48577929465305,55.58088291163287,67.22156747200943,-16.542647120957888,53.57631879756917,9.858289399829701,54.05134584884598,20.678920351051538,0.6789203510515378,-19.321079648948462,0
2021-02-06 23:00:00,1676.35,43.55653597096702,50.67892035105154,62.48577929465305,55.58088291163287,-12.02434694066585,54.1861451618694,8.891685085686243,54.02046280544184,13.556535970967019,-6.443464029032981,-26.44346402903298,1
2021-02-07 00:00:00,1682.99,46.94527087801844,43.55653597096702,50.67892035105154,62.48577929465305,-15.540508416634609,55.06601832554729,7.445939291773236,54.015681990061964,16.94527087801844,-3.054729121981559,-23.05472912198156,0
2021-02-07 01:00:00,1642.16,39.17210322729637,46.94527087801844,43.55653597096702,50.67892035105154,-11.50681712375517,53.980190058182735,8.909712680262999,53.996738432384774,9.172103227296368,-10.827896772703632,-30.82789677270363,0
2021-02-07 02:00:00,1628.16,37.23521018549009,39.17210322729637,46.94527087801844,43.55653597096702,-6.32132578547693,52.20795648894757,10.341275596704621,53.83925186080985,7.235210185490089,-12.76478981450991,-32.76478981450991,0
2021-02-07 03:00:00,1626.53,36.323214579788164,37.23521018549009,39.17210322729637,46.94527087801844,-10.622056298230277,50.12227247888838,11.28706396180155,53.62479037994203,6.323214579788164,-13.676785420211836,-33.676785420211836,0
2021-02-07 04:00:00,1608.38,29.45043386799901,36.323214579788164,37.23521018549009,39.17210322729637,-9.721669359297358,46.864991873890595,12.13888806948645,53.28389475108192,-0.5495661320009901,-20.54956613200099,-40.54956613200099,1
2021-02-07 05:00:00,1615.22,34.245231607629464,29.45043386799901,36.323214579788164,37.23521018549009,-2.989978577860626,43.567358287452606,10.340308067964177,52.93875965206966,4.245231607629464,-15.754768392370536,-35.754768392370536,0
2021-02-07 06:00:00,1611.51,25.190977443609043,34.245231607629464,29.45043386799901,36.323214579788164,-11.132237136179121,40.52836774065022,10.86947664103638,52.260644816621436,-4.809022556390957,-24.809022556390957,-44.80902255639096,1
2021-02-07 07:00:00,1632.0,29.531418210663517,25.190977443609043,34.245231607629464,29.45043386799901,0.08098434266450738,37.232931632251265,8.120725798283502,51.630268735216504,-0.46858178933648276,-20.468581789336483,-40.46858178933648,1
2021-02-07 08:00:00,1640.85,31.82964262223193,29.531418210663517,25.190977443609043,34.245231607629464,-2.415588985397534,35.3480038593693,6.71968153865157,51.18357141880172,1.8296426222319297,-18.17035737776807,-38.17035737776807,0
2021-02-07 09:00:00,1636.26,30.85625435633476,31.82964262223193,29.531418210663517,25.190977443609043,5.665276912725716,34.077975697906076,6.173898270495496,50.65320132288411,0.8562543563347589,-19.14374564366524,-39.14374564366524,1
2021-02-07 10:00:00,1637.45,33.809140094393925,30.85625435633476,31.82964262223193,29.531418210663517,4.277721883730408,32.764362619543625,4.220352444773874,50.254866528160576,3.809140094393925,-16.190859905606075,-36.190859905606075,0
2021-02-07 11:00:00,1624.91,25.654328184202853,33.809140094393925,30.85625435633476,31.82964262223193,-6.175314438029076,31.412585115234275,4.103153239845738,49.77883207518919,-4.345671815797147,-24.345671815797147,-44.34567181579715,0
2021-02-07 12:00:00,1616.44,25.408463714566125,25.654328184202853,33.809140094393925,30.85625435633476,-5.447790641768634,30.229910468141878,3.9395729670352786,49.34842992090908,-4.591536285433875,-24.591536285433875,-44.591536285433875,0
2021-02-07 13:00:00,1585.5,24.604461340638466,25.408463714566125,25.654328184202853,33.809140094393925,-9.20467875375546,29.05803514422691,3.6585747316632,48.730724893431535,-5.395538659361534,-25.395538659361534,-45.395538659361534,0
2021-02-07 14:00:00,1571.31,20.046132389228575,24.604461340638466,25.408463714566125,25.654328184202853,-5.608195794974279,28.117604996349865,4.627008242449436,47.953074314613886,-9.953867610771425,-29.953867610771425,-49.953867610771425,0
2021-02-07 15:00:00,1538.21,20.91331355979625,20.046132389228575,24.604461340638466,25.408463714566125,-4.495150154769874,26.784413191566546,4.585761185008665,46.83122552538079,-9.08668644020375,-29.08668644020375,-49.08668644020375,1
2021-02-07 16:00:00,1554.54,29.665230361285992,20.91331355979625,20.046132389228575,24.604461340638466,5.060769020647527,27.23183848333424,4.63106691545423,45.88045019627261,-0.33476963871400756,-20.334769638714008,-40.33476963871401,1
2021-02-07 17:00:00,1555.14,30.168342685704772,29.665230361285992,20.91331355979625,20.046132389228575,10.122210296476197,27.295530930838368,4.6704205105493175,44.80062171690429,0.16834268570477207,-19.831657314295228,-39.83165731429523,1
2021-02-07 18:00:00,1580.66,42.60247651579845,30.168342685704772,29.665230361285992,20.91331355979625,21.6891629560022,28.372814320195015,6.653774776682026,44.14264492513364,12.60247651579845,-7.39752348420155,-27.39752348420155,0
2021-02-07 19:00:00,1565.44,37.28415244712374,42.60247651579845,30.168342685704772,29.665230361285992,7.618922085837745,29.015604129273914,7.207767063862271,43.42899126093711,7.284152447123738,-12.715847552876262,-32.71584755287626,1
2021-02-07 20:00:00,1581.71,42.84685549687951,37.28415244712374,42.60247651579845,30.168342685704772,12.678512811174741,29.919375669522474,8.351477925076983,43.06642263389323,12.846855496879513,-7.153144503120487,-27.153144503120487,1
2021-02-07 21:00:00,1596.76,41.31420684215715,42.84685549687951,37.28415244712374,42.60247651579845,-1.2882696736413024,31.4853635353179,8.912245129533563,42.576109727034584,11.314206842157148,-8.685793157842852,-28.685793157842852,1
2021-02-07 22:00:00,1599.53,39.50096554527901,41.31420684215715,42.84685549687951,37.28415244712374,2.2168130981552707,32.894613718389195,8.958635328899257,42.059474325034174,9.500965545279008,-10.499034454720992,-30.49903445472099,1
2021-02-07 23:00:00,1611.62,43.969062071666315,39.50096554527901,41.31420684215715,42.84685549687951,1.1222065747868015,34.83107379149198,9.0598769082984,41.69234758161045,13.969062071666315,-6.030937928333685,-26.030937928333685,0
2021-02-08 00:00:00,1596.45,40.607532300925484,43.969062071666315,39.50096554527901,41.31420684215715,-0.7066745412316635,36.88721378266167,7.536785273662206,41.3628215759742,10.607532300925484,-9.392467699074516,-29.392467699074516,0
2021-02-08 01:00:00,1592.14,42.198733514259864,40.607532300925484,43.969062071666315,39.50096554527901,2.6977679689808554,39.01575577810803,5.152863644150992,40.92483578497439,12.198733514259864,-7.801266485740136,-27.801266485740136,0
2021-02-08 02:00:00,1571.41,39.87133924153134,42.198733514259864,40.607532300925484,43.969062071666315,-4.097722830134977,40.036366666132565,3.970044293926093,40.38222496045174,9.871339241531338,-10.128660758468662,-30.128660758468662,1
2021-02-08 03:00:00,1581.46,48.99702085402185,39.87133924153134,42.198733514259864,40.607532300925484,8.389488553096363,41.91923448296427,3.150216558722349,40.32588856190962,18.997020854021848,-1.002979145978152,-21.002979145978152,1
