timestamp,close,volume,volume_SMA_10,volume_SMA_20,volume_SMA_50,volume_ratio_20,volume_ratio_50,volume_zscore_50,volume_slope_3,OBV_slope_3,target
2021-01-18 01:00:00,1239.52,31479.92247,40915.733093,55492.19031900001,59394.335152,-0.43271436414681275,-0.46998442882746927,-1.1813591326961514,-0.14099883376251546,-30651.92257999908,0
2021-01-18 02:00:00,1221.33,34319.72847,37926.882190000004,54341.67485750001,58874.99686120001,-0.36844551515947,-0.4170746445913188,-1.0277206305060287,-0.23289684247623113,-20232.259569999762,0
2021-01-18 03:00:00,1194.07,96709.00177,43811.720503000004,53568.955559500006,59861.573426400006,0.8053180384034848,0.615543933019135,1.5088290989003639,1.1223291231384793,-162508.65271000005,1
2021-01-18 04:00:00,1201.94,40853.78306,45717.998426000006,50872.98816,59509.82017299999,-0.19694548054635053,-0.31349510145998327,-0.759354021253409,0.29777267078510694,-90174.94718000013,1
2021-01-18 05:00:00,1207.84,38174.87191,45921.273909,48459.541968,59591.430831000005,-0.21223209383182828,-0.35938990929311454,-0.8745450341428711,0.11233024303703064,-17680.346799999475,0
2021-01-18 06:00:00,1198.07,27999.40735,45984.367854,46401.167466,59589.152292800005,-0.39657967936870786,-0.5301257649643878,-1.2898093359964888,-0.7104777545259943,51029.247620000504,1
2021-01-18 07:00:00,1219.62,47981.93969,44447.256182,46149.3040465,59646.340706200004,0.03971101366238239,-0.19555937343508378,-0.47686402227283725,0.17447972001836928,58157.4042500006,1
2021-01-18 08:00:00,1223.15,38466.01707,44629.145464,45485.7629,59683.8238076,-0.1543284180026362,-0.355503474542765,-0.8686564125763532,0.007626617862304702,58448.54941000044,1
2021-01-18 09:00:00,1230.56,37717.25513,43926.931829,44980.6365435,59340.6936724,-0.16147795966550427,-0.3643947720223112,-0.878475501282942,0.3470733383219269,124165.21189000085,0
2021-01-18 10:00:00,1223.73,34659.87684,42836.180376000004,44585.0469775,58425.4939482,-0.22261208208457817,-0.40676792787187355,-0.9635110510440866,-0.2776474426851167,41523.39536000043,1
2021-01-18 11:00:00,1225.43,41053.87133,43793.575262000006,42354.65417750001,58229.7793016,-0.03071168618326292,-0.2949677669674432,-0.6935366656320122,0.06727637684168479,44111.24962000083,1
2021-01-18 12:00:00,1243.75,91156.5386,49477.256275,43702.0692325,58718.428353,1.0858632142802396,0.5524349196131488,1.2885372802704933,1.41683914393587,97550.53309000004,1
2021-01-18 13:00:00,1243.99,47514.59307,44557.815405,44184.767954,58533.515350600006,0.075361380633856,-0.1882497952600254,-0.436860913722047,0.3708817630639915,179725.0030000005,0
2021-01-18 14:00:00,1237.03,62399.02916,46712.340014999994,46215.1692205,57872.63915919999,0.35018501960436854,0.0782129529007396,0.18353092803386498,0.5199304508562164,76272.10250999965,1
2021-01-18 15:00:00,1240.36,28819.58072,45776.810895999995,45849.042402499996,56341.232259,-0.37142458795543865,-0.48848153360372526,-1.145733159734461,-0.6838451617117458,13935.144629999995,0
2021-01-18 16:00:00,1230.01,36492.69491,46626.139652,46305.253753000005,55592.677816200005,-0.2119102703840442,-0.34357011852079145,-0.794337833521059,-0.2319686952545757,-70072.1433500005,0
2021-01-18 17:00:00,1218.58,47535.33573,46581.479256000006,45514.367718999994,54380.5841272,0.04440285809257438,-0.12587669858765194,-0.29971055960360204,-0.23820392128036755,-55208.44992000051,0
2021-01-18 18:00:00,1218.29,35141.61455,46249.039004000006,45439.092233999996,52520.5352694,-0.2266215537707169,-0.3308976313789679,-0.8534825885951866,0.21936591969961167,-119169.64519000053,1
2021-01-18 19:00:00,1227.67,30968.64454,45574.177945,44750.554887,51952.991420599996,-0.3079718314510471,-0.4039102717053449,-1.0205042201038166,-0.15137414169119792,-51708.30574000068,0
2021-01-18 20:00:00,1226.08,19730.37314,44081.227575,43458.7039755,51173.1485254,-0.5459972034342517,-0.6144389448656506,-1.4948034070753957,-0.5849324962788056,-23903.343150000088,1
2021-01-18 21:00:00,1233.22,18166.30315,41792.470756999996,42793.0230095,50117.84525520001,-0.5754844628301417,-0.6375282485211164,-1.496941631922494,-0.48305439625852364,29404.57455000002,1
2021-01-18 22:00:00,1240.9,17234.45345,34400.262242,41938.7592585,49258.884182,-0.589056668468155,-0.6501249726582774,-1.4696334408717684,-0.4434869944747023,15670.383460000157,1
2021-01-18 23:00:00,1258.45,47907.88325,34439.59126,39498.703332499994,48629.4772942,0.2128976196183341,-0.014838614033099273,-0.033793349297442765,1.4281285969637774,83308.63984999992,1
2021-01-19 00:00:00,1261.56,65731.29174,34772.817518,40742.5787665,48643.801655400006,0.6133316478741548,0.3512778504782652,0.7998042123303915,2.618308645256754,130873.62844000012,1
2021-01-19 01:00:00,1316.9,199295.33137,51820.39258299999,48798.6017395,51607.23479260001,3.0840377442348004,2.861771167762259,4.894359725540852,10.56377438647467,312934.50636,1
2021-01-19 02:00:00,1339.25,115580.03726,59729.126818000004,53177.633235,52468.1866212,1.1734708791802437,1.2028593840005017,2.011555367368289,1.4125473600422536,380606.6603699997,0
2021-01-19 03:00:00,1321.5,86097.7426,63585.367504999995,55083.4233805,53376.42026100001,0.5630426962620361,0.6130295396169185,1.0327917052332176,0.3098440684926664,228777.62602999993,0
2021-01-19 04:00:00,1303.87,60761.95671,66147.401721,56198.2203625,53801.1750932,0.08120784462678987,0.1293797320363692,0.22003259766281133,-0.6951160055164919,-31279.66204999946,1
2021-01-19 05:00:00,1321.27,49929.44025,68043.48129200001,56808.8296185,53976.83688560001,-0.12109718532662228,-0.074983953657347,-0.1281313331810639,-0.5680098273572749,-96930.25905999914,1
2021-01-19 06:00:00,1330.11,57565.83112,71827.02709,57954.12733249999,54192.944151799995,-0.006700061417062142,0.062238489179554435,0.10682327675656755,-0.33138977420762245,46733.314660000615,1
2021-01-19 07:00:00,1375.0,118892.63164,81899.659939,61846.065348,55694.0173192,0.9223960484956673,1.1347469147105835,1.9249549180428893,0.9566952428382389,226387.90301000047,1
2021-01-19 08:00:00,1375.56,122249.21639,92401.136233,63400.699237500005,56992.400893,0.9281998126243456,1.1450090621645503,1.9106490042744828,1.448439553455639,298707.6791500002,1
2021-01-19 09:00:00,1379.55,80136.51206,95623.99911399999,65031.795186999996,56351.8633796,0.23226664479376802,0.4220738632932288,0.7123234998718838,0.392084688101694,321278.3600899996,1
2021-01-19 10:00:00,1385.27,77825.45186,96833.415126,65803.116322,56012.9097958,0.1827016136921249,0.38941990594167564,0.6594514205158539,-0.3454140026469348,280211.18030999973,1
2021-01-19 11:00:00,1429.56,161540.98237,93057.980226,72439.18640450001,57514.853528199994,1.2300220417710945,1.8086828438291191,2.885007182602814,0.32140709887784674,319502.94629000034,0
2021-01-19 12:00:00,1386.07,165868.65919,98086.84241900001,78907.9846185,59448.8887642,1.102051649043284,1.7901052927651322,2.7178709367208813,1.0698262867469255,73497.77504000068,1
2021-01-19 13:00:00,1417.31,74194.99479,96896.56763800001,80240.9675715,59872.4044984,-0.07534770534904933,0.23921855839250195,0.36538061727049265,-0.04664871174189677,69867.31797000021,0
2021-01-19 14:00:00,1406.44,64531.3694,97273.508907,81710.45531399999,60128.295086399994,-0.21024342414913189,0.07322799203391872,0.11236155105600851,-0.6005263280360972,-156205.03380000032,1
2021-01-19 15:00:00,1413.95,72237.80605,99504.345487,83773.9133895,60616.65556220001,-0.13770524585456345,0.1917154679686226,0.29659189430791466,-0.5644879122869577,81901.43143999949,1
2021-01-19 16:00:00,1422.93,119048.51788,105652.61416299999,88739.82062649999,62146.1925566,0.341545622241759,0.9156204585112093,1.4243848540890323,0.6045356997052497,126754.95452999976,0
2021-01-19 17:00:00,1416.13,45706.87012,98334.038011,90116.848975,61347.0954124,-0.492804390745177,-0.2549464679176753,-0.39229778492302925,-0.291710829245164,145579.45380999986,0
2021-01-19 18:00:00,1368.44,101745.17634,96283.63400600001,94342.3851195,62097.83418919999,0.07846728923720936,0.6384657801430289,0.9844261331433477,0.40847544940077823,-28403.528579999693,0
2021-01-19 19:00:00,1359.6,157323.52294,104002.33509400001,99813.16710400001,64487.09227519999,0.57618005223777,1.439612601365536,2.1947162786243446,0.3215076150597768,-304775.56939999945,1
2021-01-19 20:00:00,1383.91,88871.33027,105106.922935,100970.16903050001,65828.698804,-0.11982587408411005,0.3500392972160624,0.5488858577368599,0.9443757587573797,-170197.36900999956,1
2021-01-19 21:00:00,1409.43,68673.00684,95820.125382,94439.052804,66479.3165992,-0.27283253271795493,0.03299808651803149,0.05252740183296673,-0.3250490164711429,220.81417000014335,1
2021-01-19 22:00:00,1409.73,55793.26844,84812.58630699999,91449.714363,67047.81261,-0.38990221206668296,-0.1678584838474121,-0.27177336375373673,-0.6453596550766383,213337.6055499995,0
2021-01-19 23:00:00,1365.36,69251.60995,84318.24782300001,90607.40773050001,67165.7836808,-0.23569593607644157,0.03105489365109948,0.05037112357095283,-0.22076546238695124,55214.66532999929,1
2021-01-20 00:00:00,1405.0,86957.2092,86560.831803,91917.170355,68171.98537980001,-0.053961203721173856,0.27555635523219224,0.4552509711233017,0.26625020807083677,73498.86768999975,0
2021-01-20 01:00:00,1385.59,52990.92313,84636.143511,92070.244499,68337.0160128,-0.42445115228758235,-0.22456486657136987,-0.3726205116445984,-0.050227301399516235,-35285.32388000004,1
2021-01-20 02:00:00,1398.04,56800.7862,78411.370343,92031.992253,68561.6839094,-0.3828147711520562,-0.1715374687258454,-0.28623665567078,-0.17979110895746037,90767.07227000035,0
2021-01-20 03:00:00,1344.03,117534.20932,85594.104263,91964.071137,70282.7696464,0.2780448697721074,0.6723047471140786,1.1439700174401706,0.3516327214420308,-113724.34625000041,1
2021-01-20 04:00:00,1356.11,124580.83327,87877.66995600001,92080.651981,72087.9917424,0.3529534227853439,0.7281773324353171,1.2596746076204401,1.3509843933907704,63847.410149999894,1
2021-01-20 05:00:00,1368.14,46990.03909,76844.32157100001,90423.3283325,71093.6124888,-0.4803327862782195,-0.33903992995991383,-0.5785026965112701,-0.17272203021020865,54036.663040000014,0
2021-01-20 06:00:00,1348.93,67036.5581,74660.844354,89883.8836445,71617.2679896,-0.25418712029470747,-0.06396096944476026,-0.11053418945965747,-0.4296421570550112,104534.31426000036,1
2021-01-20 07:00:00,1369.92,65069.36509,74300.480179,85060.3027805,72155.1578532,-0.2350207680554237,-0.09820216563888717,-0.17210094463555942,-0.47769361159290635,45022.84608000051,0
2021-01-20 08:00:00,1349.97,55966.7469,74317.82802500001,79565.20716600001,72714.5046442,-0.29659270812637506,-0.23032210459451807,-0.41100835578416406,0.19103426989722047,-57933.93990999926,0
2021-01-20 09:00:00,1310.0,149659.63997,82358.631027,83338.439425,74748.0586498,0.7958056450611295,1.0021876510688537,1.7833454388076324,1.232507816805708,-140557.02177999914,0
2021-01-20 10:00:00,1303.17,170019.0531,90664.815417,88612.82360999999,77379.1193704,0.9186732368249833,1.1972213496789643,2.1165078777989317,1.6128893814291863,-375645.4399699997,0
2021-01-20 11:00:00,1265.39,196772.67703,105042.990807,94839.567159,80560.2278084,1.0747951822693111,1.4425536320229044,2.498000378522951,2.5158855557852693,-516451.37009999994,1
2021-01-20 12:00:00,1293.26,161584.81789,115521.39397599999,96966.3821595,83098.7266294,0.6664003986887861,0.9444921052837401,1.65510249604629,0.07968198989647761,-205206.91224000044,1
2021-01-20 13:00:00,1310.43,104297.9745,114197.77049400001,99895.93737849999,84363.60869279999,0.044066227686726966,0.2362910515100014,0.42306588805888484,-0.38655125647209004,69110.11535999924,0
2021-01-20 14:00:00,1303.39,87855.82837,110525.270004,99201.46998,84297.5944882,-0.11436969242781769,0.0422103845715085,0.07552805214374814,-0.5535161197374701,178026.9640199989,0
2021-01-20 15:00:00,1273.29,98129.03521,115639.169616,96241.7455935,85309.883331,0.01960988555290144,0.1502657298130632,0.2736330082122129,-0.3927088170077833,-81686.88908000104,1
2021-01-20 16:00:00,1311.32,175101.52656,126445.666462,100553.255408,87563.933279,0.7413809811479157,0.999699191242174,1.8083124959056311,0.6788583613385513,-10883.337020000443,1
2021-01-20 17:00:00,1311.52,60299.55666,125968.68561900003,100134.582899,88193.53279779998,-0.3978148716031433,-0.3162814239650893,-0.5831889682496338,-0.3136533138581116,137272.04801000003,1
2021-01-20 18:00:00,1317.99,47519.54009,125123.96493799999,99720.89648149999,88414.0697014,-0.5234745999418915,-0.4625341843160563,-0.8589166455385869,-0.5157443463261785,282920.62331000064,1
2021-01-20 19:00:00,1345.8,65812.37832,116739.238773,99548.93490000001,88779.61055320001,-0.33889419925878084,-0.25869940282557546,-0.4849397252785383,-0.6241473183419173,173631.47507000063,0
2021-01-20 20:00:00,1332.15,57166.78272,105454.011735,98059.413576,89220.11391659999,-0.41701892112893946,-0.35926126732546415,-0.6826741963372334,-0.05195351530798467,56165.13569000084,0
2021-01-20 21:00:00,1323.1,46135.66817,90390.310849,97716.65082800001,89523.45438920001,-0.5278627769262416,-0.4846527260953668,-0.9307412960703065,-0.02912216568971438,-37490.072569999844,1
2021-01-20 22:00:00,1333.84,27546.48168,76986.47722799999,96253.93560200001,89679.77656000001,-0.7138144896858885,-0.6928350767960478,-1.3393650154863443,-0.5814392006005232,-75755.96920999978,1
2021-01-20 23:00:00,1376.99,97309.99087,76287.678865,95242.7246795,91262.65031440002,0.021705239927317654,0.0662630389843697,0.13368400081376158,0.7022121280922767,78720.80437999964,0
2021-01-21 00:00:00,1363.48,65777.37502,74079.83353,92302.551767,92233.50874580002,-0.2873720849447119,-0.28683863473864346,-0.5996123831719862,0.42573799468178397,59079.09752999991,0
2021-01-21 01:00:00,1336.8,75504.01138,71817.331147,93728.25038150001,92785.4313084,-0.1944369912734133,-0.18625143715676729,-0.39521067764612916,1.7409675129154278,-43971.39553000033,0
2021-01-21 02:00:00,1329.0,75364.94785,61843.673276,94144.669869,92978.10443060001,-0.1994772730642269,-0.18943337991738352,-0.40372539345219915,-0.22551685416677503,-216646.3342500003,0
2021-01-21 03:00:00,1326.5,57443.01792,61558.019402000005,93763.3525105,90141.05816160001,-0.38736173161505405,-0.3627430264128998,-0.7953504010942953,-0.12670552902826993,-208311.9771499997,0
2021-01-21 04:00:00,1287.34,88698.077,65675.873093,95399.9190155,89603.41895639998,-0.07024997593982352,-0.01010387736254248,-0.022109839377904082,0.17474655159176006,-221506.04276999924,1
2021-01-21 05:00:00,1305.55,70418.24098,66136.459359,91437.849066,89289.828924,-0.2298786366992076,-0.21135204503597782,-0.45989216490532103,-0.06563670527372355,-75722.8539399989,1
2021-01-21 06:00:00,1308.65,41675.74872,64587.35595899999,85020.68384700001,88908.1047642,-0.5098163548649162,-0.5312491607988783,-1.1410761127652183,-0.2744853904082621,23395.91270000022,1
2021-01-21 07:00:00,1309.62,34234.04199,63397.193341000006,76893.752095,88594.196799,-0.5547877290770669,-0.6135859545330128,-1.301964701720396,-0.6140385096511168,146328.03168999963,0
2021-01-21 08:00:00,1261.1,135738.22656,74216.36782900001,75601.4225285,90157.6447078,0.7954454032770324,0.5055653572132035,1.0844901529851299,0.9276003585285809,-59828.43585000094,0
2021-01-21 09:00:00,1261.06,185825.59054,83067.927796,79677.8033305,91496.3038858,1.3322127715946648,1.0309628110435582,2.1446328161982153,3.4588422823180895,-287329.77511000074,0
2021-01-21 10:00:00,1249.48,135346.17319,90024.80761300001,82052.32057150001,91758.2430218,0.6495106079548352,0.47503013062100985,0.9859472739434317,2.9535551551153545,-456909.99029000103,0
2021-01-21 11:00:00,1236.31,84096.15512,90884.021987,81350.676567,91837.43588300001,0.03374868739707204,-0.0842933024922683,-0.17517582743382012,-0.38045341204728944,-405267.91885000095,1
2021-01-21 12:00:00,1242.2,198919.85695,103239.512897,82541.5930865,94259.3239848,1.4099347918029719,1.110346738557952,2.2431732767638053,0.07046535610057092,-20522.47136000078,0
2021-01-21 13:00:00,1237.43,80420.41819,105537.252924,83547.636163,92636.91270120001,-0.037430358495108784,-0.131875017797757,-0.26749505928212475,-0.405816830320683,34403.28364000004,0
2021-01-21 14:00:00,1204.41,123086.39628,108976.084852,87325.9789725,91781.267443,0.40950491169141534,0.3410840764041725,0.7009727924578288,0.4636388085087047,-4586.957519999705,0
2021-01-21 15:00:00,1188.68,120730.48976,114007.30973000001,90071.8845445,92711.97734240002,0.34037930227110014,0.30221027768745756,0.6258276297526411,-0.39306969343766157,-324237.3042299999,0
2021-01-21 16:00:00,1170.41,143040.11047,124143.74590499999,94365.550932,94282.1521638,0.5158085663387373,0.5171493987694611,1.0802205765951258,0.7786541489010382,-386856.99650999997,1
2021-01-21 17:00:00,1195.58,88018.90706,129522.232412,96459.71287650001,94597.77418400001,-0.08750602261595997,-0.06954568625688384,-0.14608405413942163,-0.2849014211142197,-175751.69316999987,0
2021-01-21 18:00:00,1191.1,48852.97,120833.70675600001,97525.0372925,93193.8632264,-0.4990725319747511,-0.47579198555897073,-0.9777472409155691,-0.5953551576149921,-103874.17340999935,1
2021-01-21 19:00:00,1231.18,70052.98979,109256.44668099999,96162.18723850002,93680.7856198,-0.2715121005280835,-0.25221602993054015,-0.5255433041629918,-0.5102563220916114,109218.9268500004,0
2021-01-21 20:00:00,1205.18,43792.3718,100101.066542,95062.9370775,92521.729529,-0.5393328551978328,-0.5266801428925545,-1.0711978010448977,-0.5024663079473598,-22592.352009999566,0
2021-01-21 21:00:00,1171.91,57288.19008,97420.27003799999,94152.1460125,90521.02287179999,-0.3915360137155641,-0.3671283392242026,-0.7421928231026189,0.1726654506368804,-31027.572089999914,0
2021-01-21 22:00:00,1135.53,178208.64909,95349.149252,99294.3310745,92307.7692482,0.7947514944865381,0.9305920892836987,1.848914651766075,1.5439121103070907,-279289.21097000036,0
2021-01-21 23:00:00,1110.96,107675.61724,98074.669157,101805.9610405,93087.82145619999,0.057655329211665496,0.15671003527205674,0.3145100755186199,1.4587756454881031,-343172.4564100001,0
2021-01-22 00:00:00,1066.54,289273.73732,114693.40326100001,111834.7440565,97757.43083380001,1.5866177792999294,1.9590971740225247,3.564861666046116,4.049448008674112,-575158.0036500003,1
2021-01-22 01:00:00,1125.12,189352.68605,121555.62289,117781.46631,100159.4523558,0.6076611370385305,0.8905123939511539,1.6190358025886635,0.062533648152913,-207596.66851000022,1
2021-01-22 02:00:00,1157.59,117690.49517,119020.66136,121582.2036325,100774.11807520001,-0.03200886598719055,0.16786430303638666,0.30694833961888884,0.09300970996690604,17769.443899999373,1
2021-01-22 03:00:00,1160.73,71190.4929,117337.81994399999,123430.02617799999,101138.1094706,-0.42323197114666977,-0.29610615352964975,-0.5460019031788478,-0.7538992182299364,378233.67411999963,0
2021-01-22 04:00:00,1158.57,91771.34395,121629.657339,121231.6820475,101837.52062560001,-0.24300857333611103,-0.0988454610222469,-0.18472140389627673,-0.5153417368171525,97109.6441200003,1
2021-01-22 05:00:00,1174.28,77677.26654,122392.085014,115824.26584749999,101040.38176999999,-0.32935239458134136,-0.23122552409968,-0.4282801100454004,-0.33998691714400747,57096.41549000051,0
2021-01-22 06:00:00,1162.92,68178.70951,124830.718785,112465.8926635,99912.3392948,-0.3937832360074539,-0.3176147211523812,-0.5808042908790245,-0.04230597748818223,-82272.78691999987,0
2021-01-22 07:00:00,1143.58,80778.41175,127179.740952,112300.005495,100588.10674799999,-0.2806909367996733,-0.19693873996086397,-0.36565118384406475,-0.11978610889679574,-71279.85472000018,1
2021-01-22 08:00:00,1164.13,87438.64742,118102.740785,106725.9450185,100996.1485344,-0.18071798375883885,-0.1342378032344691,-0.2510873744565255,0.12566586486373543,-61518.47384000011,1
2021-01-22 09:00:00,1171.24,72709.71,114606.150061,106340.409609,101148.9554326,-0.3162551257104965,-0.2811620279316708,-0.5276088817085618,0.06645770391613864,79369.94567000028,1
2021-01-22 10:00:00,1177.41,71479.01481,92826.67781,103760.0405355,101459.20079080001,-0.3111123083501063,-0.29549006642203435,-0.5584882541328728,-0.1151223048155562,231627.37222999986,1
2021-01-22 11:00:00,1197.57,116256.25288,85517.034493,103536.32869149999,100791.133049,0.12285469602076282,0.15343730508001707,0.29028752905270183,0.32957515138104143,260444.97768999916,1
2021-01-22 12:00:00,1203.92,72075.55805,80955.540781,99988.10107050001,98832.263148,-0.279158647095611,-0.27072844682239217,-0.5099197464409564,-0.008721695492940343,259810.8257399993,1
2021-01-22 13:00:00,1219.45,77114.53217,81547.94470800001,99442.88232599999,96439.10025080001,-0.22453442251202826,-0.20038104908221288,-0.3818330789649382,0.07884156454841901,265446.34309999924,1
2021-01-22 14:00:00,1232.9,61866.58066,78557.468379,100093.562859,94444.73550619998,-0.3819124937419768,-0.3449441059005489,-0.6522033680619891,-0.46784298369001415,211056.6708800001,0
2021-01-22 15:00:00,1232.88,64900.88858,77279.830583,99835.95779849999,93656.7937878,-0.3499247163933643,-0.30703490953312795,-0.5739379182167793,-0.09954372417099873,74080.22424999997,1
2021-01-22 16:00:00,1238.28,83943.54692,78856.314324,101843.5165545,93578.54815880001,-0.17575954012665218,-0.10296164482536863,-0.19225740043828624,0.08855678116473993,80909.23900000006,0
2021-01-22 17:00:00,1234.08,40357.31781,74814.20492999999,100996.97294099999,92423.1138108,-0.6004106198947587,-0.5633417210697342,-1.0275274150484515,-0.3476717578462659,-21314.659470000304,1
2021-01-22 18:00:00,1261.71,56920.18892,71762.35908,94932.5499325,90059.48705799998,-0.4004144104369678,-0.3679712068164197,-0.6697795925569056,-0.12296749450760754,100506.41802999936,1
2021-01-22 19:00:00,1267.61,55307.96593,70022.184673,92314.16736699999,89959.6552434,-0.400872395781677,-0.38519144187074095,-0.6994098981850779,-0.3411290330308573,71870.83703999966,0
2021-01-22 20:00:00,1248.85,50986.46083,67972.929275,80399.8035425,90028.9936582,-0.3658384898534218,-0.43366621398021066,-0.7889617713992012,0.26337585342121633,61241.694019999355,0
2021-01-22 21:00:00,1243.31,38299.19607,60177.223594,72847.1290435,89478.73001320001,-0.4742524987205744,-0.5719742997654297,-1.0253980061517975,-0.3271421476863222,-33977.69096999988,0
2021-01-22 22:00:00,1225.01,31782.23081,56147.89087,68551.7158255,88971.038975,-0.5363758524892008,-0.6427800419535339,-1.1352795095166552,-0.42535889223941303,-121067.88770999946,1
2021-01-22 23:00:00,1232.62,53241.98168,53760.635820999996,67654.2902645,89113.1652452,-0.21302874552602502,-0.4025351749822641,-0.7137012281346475,0.0442376429601653,-16839.445199999027,0
2021-01-23 00:00:00,1228.06,71481.91076,54722.168831,66639.81860500001,89991.87382679999,0.07266064428687824,-0.20568482774816543,-0.3736264574133774,0.8664076036831548,-50022.15988999978,1
2021-01-23 01:00:00,1232.79,46412.70902,52873.35087499999,65076.590729,88973.92818979999,-0.2867987013444273,-0.4783560761643344,-0.852768588420266,0.4603351570084454,28172.779939999804,0
2021-01-23 02:00:00,1219.29,38734.26934,48352.423117,63604.368720499995,88433.06607619999,-0.391012439566659,-0.5619933690117236,-0.9878338933155102,-0.27248633281900786,-63803.47108000051,1
2021-01-23 03:00:00,1231.67,25706.94049,46887.385385,60850.7951575,87437.12465839999,-0.5775414203961875,-0.7059951297525843,-1.2089884749074187,-0.6403713860376387,33385.380169999786,1
2021-01-23 04:00:00,1247.82,33808.03426,44576.169919,58169.2644995,86605.9863866,-0.418799007501795,-0.6096339794678338,-1.023309301105739,-0.2715780876864662,20780.705409999937,1
2021-01-23 05:00:00,1263.54,38534.76542,42898.849868000005,56460.51727049999,86227.8213366,-0.317491810509253,-0.5531051947888697,-0.9192617632217143,-0.005150579148629309,98049.74017000012,0
2021-01-23 06:00:00,1253.45,30009.98924,40801.202709,54387.065992,85054.05958140001,-0.4482145949109614,-0.6471657039335168,-1.0487532077857853,0.1673885988756182,42332.81044000015,1
2021-01-23 07:00:00,1259.62,33110.16664,40282.299766,50229.76168,84307.89809460001,-0.34082572696769364,-0.6072708798546036,-0.9667134330550102,-0.02064206438721224,41634.94282000046,1
2021-01-23 08:00:00,1266.43,38095.70484,40913.647169,48530.7690195,84236.297217,-0.21501955131407713,-0.5477519062612384,-0.8702191702154648,-0.011393882257088483,41195.88224000018,0
2021-01-23 09:00:00,1256.01,42490.40168,39838.489169,46799.562495000006,84401.4244108,-0.09207694656248944,-0.49656771817984946,-0.7926350631505866,0.41587527206990776,28715.46980000008,0
2021-01-23 10:00:00,1246.46,50227.64698,37713.062791,46217.615810999996,82691.2128192,0.08676412875554695,-0.392587854651254,-0.6176102741035613,0.5169856294024376,-54622.34382000007,0
2021-01-23 11:00:00,1219.07,79003.5171,40972.143599,46922.747237,80554.7713504,0.6836933417594813,-0.019257136782777295,-0.03077114238760916,1.073816915366462,-171721.56575999968,0
2021-01-23 12:00:00,1217.84,45157.79423,41614.496088,44983.45960250001,78751.00377119999,0.003875527339171292,-0.42657500136506643,-0.6715397240468609,0.06277635523637622,-174388.95830999967,1
2021-01-23 13:00:00,1231.92,72759.40692,46319.742731,46603.564058,78524.2688072,0.5612412567727223,-0.07341503429155671,-0.11523932078129856,0.4485927829542135,-51401.90440999996,0
2021-01-23 14:00:00,1219.15,31568.6175,46095.801055,45335.985487,75177.2440182,-0.3036741749211068,-0.5800774833890239,-0.9213468115486847,-0.6004150364591806,-3967.0048099998385,1
2021-01-23 15:00:00,1230.26,33844.25898,45626.750411,44262.800139499996,74245.72083399999,-0.23537917001781639,-0.5441587932633903,-0.8472906862618579,-0.2505333894826067,75035.04840000067,1
2021-01-23 16:00:00,1242.92,67256.76206,49351.427693000005,45076.315201,73129.1281496,0.49206433046035514,-0.08030132777717425,-0.12450167604078176,-0.07562795098165433,69532.40354000032,1
2021-01-23 17:00:00,1252.99,32972.26683,49337.637712,44809.968738999996,71373.96369100001,-0.26417563417528445,-0.5380350883587305,-0.8171968494274318,0.04446343999701603,134073.28787000012,0
2021-01-23 18:00:00,1249.09,43838.37581,49911.904809,45412.775989,69389.9289978,-0.03466866195057883,-0.3682314358415054,-0.5556148363445959,0.29529725664568235,56390.65307999961,1
2021-01-23 19:00:00,1257.83,31543.50467,48817.215108,44327.852138500006,68260.42095,-0.28840439704942156,-0.5378946652979877,-0.7944977799616684,-0.5309987620001699,20677.395689999685,0
2021-01-23 20:00:00,1251.15,27999.9403,46594.44444000001,42153.753615500005,67843.360356,-0.33576638143787096,-0.587285474170595,-0.8571056707521036,-0.15080329646840973,-40294.81144000031,0
2021-01-23 21:00:00,1246.2,39907.20587,42684.81331699999,41828.478458,67240.4446776,-0.04593216532915845,-0.40649997094242296,-0.5858969004183554,-0.08967416943178032,-36363.64149999991,0
2021-01-23 22:00:00,1236.0,29888.6003,41157.893923999996,41386.195006,66962.3692476,-0.27781231650634053,-0.5536507946801593,-0.7915715025596476,-0.05246418834283579,-97795.74646999966,0
2021-01-23 23:00:00,1233.6,25192.29334,36401.182565999996,41360.462648500004,66320.4513128,-0.390908811777674,-0.6201429145712428,-0.8715519830047179,-0.10027331951132762,-94988.09951000009,0
2021-01-24 00:00:00,1232.01,31182.51702,36362.572518,41229.186786499995,63379.928671400005,-0.24367858183876812,-0.5080064355756997,-0.7221728592869904,-0.2186243977696953,-86263.41066000052,1
2021-01-24 01:00:00,1237.64,28145.2228,35792.668900000004,40709.7096555,61789.3207826,-0.3086361205183026,-0.5444969706168747,-0.7579245593616919,-0.05832917843262131,-28229.58756000083,1
2021-01-24 02:00:00,1257.06,80332.64857,37100.257551,43225.842622,57610.499007599996,0.8584403148017368,0.39440987239847547,0.75591769847352,2.1887787064804,77295.35434999969,1
2021-01-24 03:00:00,1293.33,66350.76316,40438.107184,44887.872447999995,55150.4605498,0.47814453083878106,0.20308629336080153,0.4798895168049196,1.1278193520248418,174828.63452999946,1
2021-01-24 04:00:00,1319.9,117848.13614,47839.083217,48875.494013,55153.61336920001,1.4111906901371576,1.1367255731935622,2.6852242202350944,3.18714525649447,264531.5478699999,1
